system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2014_03_10,20140310,75.21450970548413,25.853376793774054,21.392209776155244,90.10337921813293,2.951160993331518,0.2966713093685143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_11,20140311,75.78945224189059,26.442159687643084,21.42910940568526,89.40848451830966,3.0133490239307554,0.3238356465221325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_12,20140312,75.52874951484876,26.55880261515523,20.99618144611736,91.03387666359926,2.9914752336648793,0.2724327692564154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_13,20140313,77.53733521066742,28.790156416840606,21.10415984772064,82.43443787403595,3.243142308769645,0.5744773221539927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_14,20140314,76.90415412427741,28.05607313638205,21.115551812308176,84.55166961334564,3.16103646956084,0.4931844778549977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_15,20140315,76.63285279885316,27.985398393847568,20.831240147461386,87.28212967198411,3.1313604278005522,0.4031434686847659,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_16,20140316,78.8599111256582,29.324629619444686,21.479314797090527,83.0663087167146,3.33472735279209,0.5694347469361274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_17,20140317,78.82556018200549,28.650495522188184,22.062620162963867,84.69910914382655,3.303019221449073,0.5104154285057123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_18,20140318,79.00265312893488,29.623341549883833,21.369494294945575,81.36893085857014,3.36181125885401,0.6312051260427678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_19,20140319,78.3889885367928,29.252179121359802,21.171171356033494,83.57965403686077,3.3019899326366384,0.5467672570721134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_20,20140320,79.22294337234219,29.954915658021584,21.22266354403653,82.19094462971111,3.3903229096870278,0.608369631099177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_21,20140321,78.74154755309387,29.269739493345607,21.564904551802975,81.60247199089973,3.3347689555241513,0.6177479156426021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_22,20140322,77.24313360081487,27.663549507057276,21.81043904342931,86.81750049521199,3.1724821691547995,0.4229987311712552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_23,20140323,76.40340353717734,26.731058532938416,21.807355838817553,88.70641271011297,3.0731894201411434,0.3519956993532705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_24,20140324,79.29011513287331,29.220162548861662,21.979650057279148,83.3118425026918,3.362355075039707,0.5660654153579321,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_25,20140325,76.44214959895655,27.27387787396218,21.305614855699922,88.70330346634974,3.0905520173656194,0.35398241309892564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_26,20140326,75.58669434711611,26.370334415645388,21.285082303560696,89.46067223182092,2.9948431711930494,0.32052181568337884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_27,20140327,79.16598192152085,29.333163460532386,21.775602529337117,82.72113696646778,3.3592203903547575,0.5850752100839719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_28,20140328,78.84871131421882,29.467567457820905,21.25715623233781,85.04393424568596,3.3343018507346125,0.5035112322250129,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_29,20140329,80.2396257002275,30.51668177594195,21.67725674835317,80.52476409241393,3.4956733080056996,0.685405283620506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_30,20140330,78.45555464077344,28.921903617216117,21.543400942624274,84.35995164808335,3.292413798880664,0.5193334172715198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_31,20140331,79.3057391826923,30.058246479802953,21.25265572097275,80.66868160932492,3.4052000290308246,0.6625463109968347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_01,20140401,78.59378359169314,29.509120263459483,20.994112950978263,86.87789386008686,3.319142272620847,0.44090812257576345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_02,20140402,77.05778413989168,28.699424834478467,20.58286844330393,86.63922904437278,3.193073949534378,0.431605257557862,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_03,20140403,78.87684368650555,29.732121568896396,20.988139945508795,86.2129608545548,3.345257460416019,0.4661835940220417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_04,20140404,76.74416178050059,28.386785800640403,20.55283259297465,87.07346425038992,3.155190375261691,0.41275580560331376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_05,20140405,77.74978447659112,29.109203890566423,20.932474988720795,85.54883332304902,3.2669944562318127,0.4771611881015938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_06,20140406,76.138182811248,27.990681714627335,20.266485738230276,88.73024246718857,3.0896045069991454,0.3531815879620039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_07,20140407,78.66788429567666,29.846476488497668,20.745507732852474,83.97301061162145,3.340649505237957,0.5402401457557748,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_08,20140408,79.1142529218625,29.78941964928484,21.298636530781838,82.18485533885467,3.376125917329893,0.6061113723468432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_09,20140409,76.8646445361686,28.726035624633344,20.4352598574572,83.28606233142672,3.1849271735865554,0.5368667135745178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_10,20140410,76.0609137846,27.76250155242808,20.477478397634876,86.13336497436076,3.0804898799994054,0.43234101254424767,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_11,20140411,76.08462862566714,28.026523436382142,20.218643097650435,86.93389766818875,3.090085530019069,0.4086068743641997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_12,20140412,76.62562139043006,27.923616961245138,20.92189795106322,85.81334703047197,3.131466177356985,0.44899906136177403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_13,20140413,76.13392935393058,27.74749010386484,20.561855972904862,86.45116452507048,3.084818589381683,0.4227399620817695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_14,20140414,75.87586796240055,27.77943832621033,20.231254102546217,87.4794692154769,3.0635364448631206,0.387953118745224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_15,20140415,77.6197755974291,29.048009746677273,20.90608259347769,83.5383782578912,3.257892254071358,0.5413363998407846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_16,20140416,77.59212974576285,29.572027255327278,20.38301352616195,82.3240244659312,3.2803701297704118,0.5846661069454291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_17,20140417,78.16420550224109,29.536374933990363,20.69386446606982,82.62766335735391,3.2992726612440397,0.5778503214919959,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_18,20140418,77.76302086127984,29.36283366584079,20.761598021119507,82.78437070182828,3.2837379703591596,0.569917925002374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_19,20140419,77.32041377811643,28.8102355440021,20.851433436075848,82.55894682608245,3.2261932097075188,0.5676805562588758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_20,20140420,78.37618646866237,28.89872098929716,21.47212292597844,84.72850276960995,3.2843147014086935,0.5064332017968426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_21,20140421,76.89935724726526,28.518352515531546,20.640656747224128,84.85500503372361,3.1766357823605937,0.48577577814514383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_22,20140422,77.64599768670051,29.478399786757027,20.479746898888667,84.4912327916631,3.2764303527035556,0.5130653418464102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_23,20140423,79.34244752541566,30.11197777632829,21.18210251078064,81.99952750852258,3.4065556596050333,0.6180659375347934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_24,20140424,82.59684563381768,30.24719494690389,22.409299794570867,79.66986606583927,3.5215310369219095,0.7207364155040992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_25,20140425,80.18257537953583,30.159099166646545,21.944292452745824,81.49693946698646,3.472681849867433,0.647506703168918,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_26,20140426,78.94249426314246,29.4010500506167,21.42640379322318,84.87652805873327,3.3395939554486955,0.5099878991261507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_27,20140427,76.7586897126921,27.560400693844528,21.340138124458957,89.263303959326,3.1242540825854292,0.3407037253508638,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_28,20140428,79.03052316742502,29.85369747287624,21.064386640276226,84.2443393525623,3.36592306584229,0.5353522810525511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_29,20140429,78.79468167483152,29.532165031293374,21.172227698804694,84.28735494089652,3.335437664618859,0.5290272490227179,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_30,20140430,78.24686381581064,29.17069721571255,21.077659830505596,84.28613144312149,3.2855091348235863,0.521518573437855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_01,20140501,75.89852133950033,28.043261000524947,19.916920763232334,90.47435726962246,3.0700587545122415,0.2978301893223773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_02,20140502,76.75863200316937,29.023031989296715,19.81619709140652,91.72599524194068,3.174259702801268,0.268350395957356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_03,20140503,77.47504028208527,28.36567803267594,21.350711626884266,86.93849050780355,3.214127049777971,0.4252409475408631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_04,20140504,77.48476387554909,28.200806446564503,21.50696666424091,87.6988260178339,3.207994282900632,0.4003066724036639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_05,20140505,78.51865903973143,28.552373606643396,21.849045624226445,87.87134694529104,3.2747030904441528,0.40256041113710234,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_06,20140506,79.00056683886181,29.180998854584743,21.633828005947912,86.25518544514973,3.330275208958776,0.4631587452504225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_07,20140507,79.4859571072645,30.092800887949736,21.246890295119513,84.21523723672162,3.40939491834396,0.5434063640269604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_08,20140508,79.24818180070254,29.34468821291522,21.676800584618423,86.86678370101984,3.353023525559422,0.4458992516710645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_09,20140509,80.01995676341075,30.064917498019156,21.771319106384947,84.12349147587032,3.447372623415657,0.5526882331449907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_10,20140510,82.4524632548238,29.576442739465733,22.633684067499072,85.8397699712397,3.4588204652835164,0.49537036548822355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_11,20140511,77.35654695392091,28.44698840270549,21.086740535694165,89.24138870518723,3.2026938553694846,0.3498871689969367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_12,20140512,78.25927155882448,29.017139029590204,21.14292530437092,87.52191855182578,3.2726551910023116,0.4138995977220954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_13,20140513,78.68722145723335,29.921253714369332,20.745695589226248,82.08592593014896,3.349956980555049,0.6052947309645977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_14,20140514,78.43777817946213,29.214819087213648,21.2024463960976,84.78320270580251,3.3003545567229553,0.507517098943829,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_15,20140515,76.33288143842648,28.038875831352488,20.4178338941637,88.9910377530388,3.106353230528779,0.3473042493938526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_16,20140516,77.65931145524804,29.025205011332865,20.92810709747203,85.25247687035866,3.2569012886438617,0.48534801837070524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_17,20140517,76.96734026674822,28.412090189727675,20.78861514639942,86.07135420579176,3.175911312138205,0.447464569966435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_18,20140518,76.97984054062393,28.787892016735707,20.423920299544,86.1567898704892,3.1915173539311894,0.44712660158728507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_19,20140519,77.16731784806584,28.701230898008244,20.71283336960789,86.00133805047898,3.2031541717794787,0.45338709406800326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_20,20140520,77.07271992330585,28.869478889437385,20.4651616973318,85.16936023418721,3.203968072548891,0.4804221804871228,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_21,20140521,78.82114214774889,29.902010047828757,20.812836734366503,84.49154470255088,3.3525918464520914,0.5250571923596518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_22,20140522,78.34241672837254,29.36401441245725,20.97502159984994,84.41498652307979,3.3004527441311233,0.5196633073654804,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_23,20140523,77.55544255854008,29.321613165048454,20.5875191391606,82.6091068253849,3.265963028638791,0.5729936494495406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_24,20140524,75.96412493807055,27.794405109279758,20.254259130456944,89.70815833234961,3.0674268771440554,0.32121508170069357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_25,20140525,78.88413056873141,29.449265776973068,21.348106510036594,83.66392505911244,3.3394546072125,0.5508478687796401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_26,20140526,78.44817964323275,29.30014446803502,21.119832845834587,85.22320363809776,3.3038968175322148,0.4933525660099128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_27,20140527,79.1123289730086,29.724274233584,21.190093700702374,86.43770132658682,3.360083868215373,0.4610572713307845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_28,20140528,77.32494183774395,28.15054810352815,21.338558755951485,89.69090665041745,3.188908245973971,0.3339593680132003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_29,20140529,76.90783196753198,29.02561700562418,20.12086584629157,85.71943709265182,3.1966350043649645,0.4616616441980823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_30,20140530,77.99327338920844,29.509433557699015,20.51796201908545,83.3356238843757,3.2832354573539764,0.5524413968835558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_31,20140531,76.8723678309402,28.22202835502205,20.861000927376658,86.76191711425781,3.1601355294168214,0.4236884804872366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_01,20140601,78.48829069591703,29.283880701868526,21.313904046139,81.03245072137743,3.316915063194303,0.6335049477907329,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_02,20140602,78.45646340506417,29.509476895734068,21.085223893106203,80.12091246105376,3.3259394919915954,0.6655769210595351,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_03,20140603,78.80561445746231,29.814059554438888,21.028531322549114,80.46577459202582,3.358200183281532,0.6603948334197859,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_04,20140604,82.3531985160632,30.142591944544307,22.303450280493433,80.62296074388667,3.4998917920248847,0.6828217749848907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_05,20140605,76.7701908712422,27.45225381676531,21.45606873760293,89.43932278252348,3.1214179486145466,0.3343849634622043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_06,20140606,77.59586091093966,28.81155820294614,21.06399032397148,85.67966332627739,3.2423655611254794,0.46900889501248527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_07,20140607,78.18813849368811,29.525688821142847,20.70692709339407,83.36334044068725,3.2989783950777722,0.5533564144220108,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_08,20140608,78.80056203765311,29.346068679194747,21.479202053922435,80.87928349980506,3.3373666141496034,0.6429118279354038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_09,20140609,79.26297284919264,29.223261138021726,21.99042768094129,82.30337591485664,3.363553424457927,0.5998546608856746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_10,20140610,79.43403373969781,29.8044861524533,21.58916997385549,81.67799139896155,3.40084322992262,0.6277576613993872,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_11,20140611,80.29931962009752,29.962271099998837,22.20601543664059,82.43114809588197,3.4697666133279763,0.6144659116372958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_12,20140612,80.27307623559301,29.977029227511785,22.209139128744386,81.50597308930897,3.471760491311769,0.6467568311062488,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_13,20140613,77.46638938708183,28.52627500596937,21.175026729430034,87.17718025179573,3.218435989631401,0.41780367990334827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_14,20140614,78.74936242854639,28.89940393189371,21.76027961004348,84.42066815833905,3.3071959481571183,0.5200112671642514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_15,20140615,73.74037279401507,25.411237814487556,20.20646595518231,92.83604162865943,2.8180153230171063,0.20683267307911243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_16,20140616,79.5000480120872,30.201339826479067,21.210208487598013,82.85666832557092,3.4198661540454127,0.5914189896304093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_17,20140617,78.44782125731527,28.409423024663123,21.991543465918237,86.21507548237896,3.2697074317233468,0.45545667519062866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_18,20140618,80.06644509563515,29.62584348825308,22.31001921713134,82.96986900581109,3.437403957485716,0.5899387241064846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_19,20140619,75.95738264929244,26.25315807328556,21.8390436067686,87.67036913078783,3.0268907450930973,0.3781847112126403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_20,20140620,79.25558287232786,29.281487447438224,21.94720408680675,81.42726478995858,3.3670584081293464,0.6302218581293966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_21,20140621,76.93035547724574,28.16677733480712,21.0450137421325,84.05144978617575,3.1679244609106156,0.5101229713294969,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_22,20140622,78.2285871121473,29.230120438795826,21.05229490231245,82.84520003210494,3.2904319929115937,0.5694035648644626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_23,20140623,78.8418450268197,28.745347159249445,21.999256581177203,84.2328565269163,3.308746741368221,0.5265306862064334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_24,20140624,77.7066622444125,28.330666168268785,21.66654023670015,85.50209855858661,3.2346999688899563,0.47369471257859536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_25,20140625,79.16001288445442,29.4271670121413,21.678780664017783,82.46010354849008,3.3626707517183747,0.5944936435956222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_26,20140626,75.44939875340724,26.567217956095828,20.941096847310607,89.53369406116751,2.988410202138153,0.3176328599889637,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_27,20140627,77.52403890868247,28.723730464558027,21.13807984236832,83.17589183430096,3.238003407642518,0.5494814825145317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_28,20140628,75.26778280516683,27.463242632128814,19.906418629181694,87.38104189359225,3.005579204349728,0.38373584275717265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_29,20140629,77.37999756082948,28.734579750033088,20.984130950201127,82.80080757560312,3.2275313772124683,0.559903356618497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_30,20140630,78.58209628150576,29.669263043246428,21.060082355261724,80.10654393569891,3.343017632271344,0.6693811318376562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_01,20140701,76.72695724431412,28.70474855192415,20.436290196010045,78.24163030268072,3.182420863336696,0.6964112162153363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_02,20140702,75.83173350798778,28.883945129729888,19.218215439345812,81.92321542593149,3.1151741860987063,0.5669934991951827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_03,20140703,76.10033089773995,28.694112113980584,19.636382323044998,84.17079176570907,3.122971003745502,0.49860504313266324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_04,20140704,78.35713877695386,29.5485649458218,20.889927916474395,82.09859072507084,3.31556293903253,0.5980151235620618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_05,20140705,77.45620313930861,27.781714030674525,21.914218699975766,86.95945910219746,3.1934002790695586,0.42059671966147505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_06,20140706,75.99477160107959,26.92922825516362,21.167600561847618,89.07520481431003,3.0434585377410217,0.3372403574568448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_07,20140707,76.85273591764681,27.631683049184495,21.457010094499413,85.69891905173277,3.1406046208881198,0.4532427729922774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_08,20140708,75.01832080324054,26.646183936150518,20.38277187277546,90.46653753147895,2.9541929833618275,0.28575799611461905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_09,20140709,76.45884905804644,27.992513691549338,20.63859474964631,87.33827695741759,3.117281740838355,0.3989616268392885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_10,20140710,77.79976505936284,28.973611105056037,21.1738218719706,83.42313731546368,3.269394196870126,0.546082826651933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_11,20140711,76.17606898716517,27.2042603405404,21.128056781195895,87.32031903948102,3.069210809665722,0.39350014837670244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_12,20140712,76.60743542905256,27.39582421578767,21.438225358397098,85.50040460942867,3.1137836320059638,0.45576453787503224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_13,20140713,70.929564898704,22.810666646712864,19.782520329122576,94.85127562917634,2.551266933098818,0.1346669492376593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_14,20140714,77.75095291976092,30.446589179964725,19.845027574252736,75.548095032409,3.3478078457898715,0.8224185074205365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_15,20140715,76.98028740516077,29.176478263659355,20.111597606113982,83.1088172437507,3.2132462153941286,0.5470411284065946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_16,20140716,77.31205059233166,28.993294460869535,20.646143700176978,83.09731851654611,3.231467722973108,0.5505506639733856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_17,20140717,77.34515895074978,29.44397368099227,20.31507956675994,79.69588054056133,3.2597465995467187,0.6659486401867082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_18,20140718,77.08893425910028,28.48158904135009,20.91548671652546,83.34896780719687,3.1930176032768505,0.5358341453057943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_19,20140719,77.1801538153009,28.276072456723167,21.24395076346485,82.28662905850253,3.1952762647426174,0.570324651378415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_20,20140720,76.69080883766705,28.08319511693039,20.868641465574832,84.31182514791524,3.1448223075587234,0.4976973152640975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_21,20140721,78.3856931134458,29.112766007364016,21.37612110878522,81.51253336253184,3.3014332601875616,0.6145532975048372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_22,20140722,77.60457418253134,28.660216446761243,21.249029355171402,84.69515231066136,3.238952645452031,0.49960149513496155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_23,20140723,76.19155593145462,28.335044923719472,20.089052829113637,84.28890066181783,3.1146029369298356,0.4931616993832501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_24,20140724,76.54657326163827,28.264046910044915,20.578956799629406,82.55064143365993,3.1431489008250253,0.5526482099360163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_25,20140725,76.03724178551755,27.380373434269387,20.856824546506555,85.23804225153103,3.067225841375498,0.4571354376090752,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_26,20140726,76.30975844833877,27.63792462750669,20.873540081820646,85.80504052018945,3.09636674171839,0.4440449386180102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_27,20140727,75.48844554747417,27.064184433374646,20.44969417585995,90.97164229508284,3.002818839453952,0.2753986996281278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_28,20140728,75.84230075039707,27.767341648702658,20.2296087313921,86.60315804953105,3.0619696959471097,0.4141864100873689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_29,20140729,76.29188666151558,28.13566117758279,20.407872594756522,83.75515084738261,3.1158493421016598,0.5101440901503022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_30,20140730,77.66501787905291,28.925005699688697,21.124596194033224,81.62322721376523,3.259980578998943,0.6032173906490479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_31,20140731,76.69320980533138,28.756895575331242,20.26206999558669,81.71435868259752,3.175374049406785,0.584651977806301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_01,20140801,76.77898490821923,29.167487399482027,20.030638614416993,78.1596894875551,3.2056115153944975,0.7029389481404761,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_02,20140802,75.88172974079957,28.34120451399695,19.811009263817645,82.0379151564378,3.0948755121056415,0.5591059446116508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_03,20140803,76.77971137748969,28.4819088331509,20.561757265866454,84.4022729056222,3.1658791604932848,0.49719442847447526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_04,20140804,75.00233026301905,27.4770684504247,19.618955786848243,87.08894317403382,2.9857880763518505,0.38858643992916575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_05,20140805,77.44691637758807,29.391852550017525,20.478674472906654,79.54342360723588,3.2652591121939074,0.6711019597429058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_06,20140806,76.07136286920681,28.666823013361558,19.78654044015067,77.99709110469608,3.1300568240029474,0.6917131215661436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_07,20140807,75.48985704135545,28.23010701050252,19.500345244075792,82.32251873645153,3.0602056325136964,0.5440882562281011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_08,20140808,75.73942347935267,28.56416049021068,19.427197110521924,82.45078833723242,3.0927245127849092,0.5459436815736932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_09,20140809,75.79764900626718,28.278142649612146,19.77098174322219,82.60556108523637,3.0848740116580506,0.5398225882551173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_10,20140810,77.11095741467598,28.83168977870173,20.584802376044976,83.50524983388601,3.207696781053648,0.532522194988125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_11,20140811,75.63384196522472,28.085721704112743,19.733507596529446,84.87967958555117,3.0608421323936934,0.46642054819362067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_12,20140812,75.31211853027344,27.712502622779038,19.74915708465017,85.56811009221899,3.0207647334088334,0.4391977916925382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_13,20140813,75.8557595333337,27.67811763330257,20.404982214008935,83.71233155526522,3.064877698709677,0.5024280207497733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_14,20140814,75.49911697443589,28.051958447410943,19.644332487504563,84.09008012149798,3.0506178092607215,0.4886781612595359,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_15,20140815,75.79894016251896,28.300454164162662,19.782702316731324,81.29178845751417,3.088208933016319,0.580944374476597,"{""type"":""MultiPoint"",""coordinates"":[]}"
